108340983	13029170
108340983	21713934
108340983	3995299
52177722	2468323
52177722	207241585
52177722	6659267
52177722	8955577
202790069	52177722
202790069	2468323
202790069	12948548
202790069	8955577
202790069	6659267
1443041	15391140
1443041	7567061
1443041	14299217
1443041	13496699
1443041	12856537
1443041	16135452
1443041	1165747
1443041	143133374
1443041	144533353
1443041	28537158
1443041	12845273
1443041	143724389
1443041	11956010
13496699	2468323
13496699	2565493
13496699	154257119
6855746	2468323
6855746	8955577
6855746	16162039
973866	2565493
973866	2468323
973866	207178262
973866	8955577
973866	5812674
15308856	2887752
15308856	2468323
15308856	586436
15308856	195345878
15308856	5952553
15308856	1290188
58534961	143133374
58534961	1443041
58534961	3228123
58534961	13496699
58534961	2077168
58534961	7567061
58534961	12845273
58534961	4675146
58534961	158442837
58534961	75455
5812674	2565493
5812674	2468323
5812674	2181340
6968731	27469478
157444824	2468323
157444824	5812674
157444824	973866
157444824	5812674
6659267	2468323
6324652	3945595
6324652	12856537
6324652	2862289
6324652	13496699
6324652	1102398
6324652	2404158
6324652	8832874
6324652	10659969
6324652	23044927
6324652	16796732
6324652	490669
6324652	7919885
12924416	143133374
12924416	15293498
12924416	1443041
12924416	13496699
12924416	2077168
12924416	1769114
12924416	7567061
12924416	51987472
12924416	14637938
12924416	12882511
12924416	12224440
12924416	12598746
12924416	1430128
12924416	17363916
12924416	1320907
3228123	73649866
3228123	143133374
3228123	15293498
3228123	1443041
3228123	13496699
3228123	2077168
3228123	197464621
3228123	7567061
3228123	10816406
3228123	10370344
3228123	28537158
3228123	56563878
3228123	1165747
3228123	152214482
3228123	490669
202737958	3228123
202737958	3564845
202737958	13683547
202737958	13748889
202737958	12224440
202737958	158123897
202737958	211379250
202737958	141066682
202737958	1911971
1769114	12856537
1769114	6817607
1769114	13496699
1769114	2077168
1769114	16135452
1769114	10370344
1769114	1102398
1769114	12882511
1769114	145535457
1769114	1165747
1769114	8372620
1769114	490669
24068629	1713123
24068629	12924416
24068629	1443041
24068629	3228123
24068629	9134969
24068629	13496699
24068629	1769114
24068629	7567061
24068629	10370344
24068629	12845273
24068629	1911971
10370344	207609497
10370344	143133374
52195862	143133374
52195862	12224440
52195862	14263633
52195862	52195862
12845273	143133374
12845273	12856537
12845273	1443041
12845273	2862289
12845273	13496699
12845273	2077168
12845273	15391140
12845273	1769114
12845273	11342145
12845273	7567061
12845273	10370344
12845273	1102398
12845273	12882511
12845273	1165747
12845273	23044927
12845273	490669
12845273	8372620
4117737	156785961
4117737	34735320
4117737	1057413
29179746	588261
29179746	206639017
29179746	6023345
29179746	8843913
29179746	167651068
29179746	10884896
7384019	10242377
7384019	143133374
7384019	8798676
7384019	588261
7384019	15870680
7384019	12825262
7384019	153290702
7384019	125775
7384019	206532358
7384019	18903675
7384019	12523299
7384019	8839357
7384019	206639017
7384019	207178394
7384019	9415391
7384019	206553739
7384019	207173284
7384019	2341021
7384019	62815191
7384019	15924076
7384019	157914174
7384019	15686114
7384019	435521
7384019	3517348
7384019	24881139
7384019	28648968
75455	143133374
75455	12924416
75455	12856537
75455	3945595
75455	1443041
75455	3228123
75455	13496699
75455	4986726
75455	2077168
75455	15391140
75455	3115038
75455	28671436
75455	7567061
75455	10370344
75455	24068629
75455	1102398
75455	12882511
75455	12845273
75455	207158152
75455	56563878
75455	1165747
75455	1911971
75455	490669
75455	14299217
3476015	14190268
3476015	1646733
3476015	11319376
3476015	13193974
3476015	19598815
3476015	7715182
3476015	11246170
3476015	21889700
3476015	10659969
3476015	13029170
3476015	49320358
3476015	207211836
53997411	143961121
2077168	143133374
2077168	3945595
2077168	13496699
2077168	2077168
2077168	1102398
2077168	12882511
2077168	10494441
2077168	125120863
2077168	1165747
2077168	490669
49544563	1443041
49544563	53997411
49544563	13683547
49544563	13496699
49544563	197464621
49544563	24138045
49544563	7567061
49544563	3393896
49544563	12845273
49544563	3608424
49544563	4701888
49544563	145559742
49544563	142146625
49544563	1911971
40848463	142078571
40848463	141654796
145102548	143961121
145102548	145592056
145102548	145102548
17605414	150106209
17605414	19532049
5826063	39523770
13768543	154076584
15900196	96824
15900196	15870680
15900196	18558685
15900196	33285731
15900196	10763020
15900196	8843913
15900196	9270435
8133224	207178694
42078525	156785961
11986519	16839927
11986519	16911882
11986519	6023345
11986519	13626864
11986519	9778830
11986519	9270435
14497952	146694234
14497952	16911882
14497952	6023345
14497952	13626864
14497952	9270435
16839927	14612598
16839927	1054829
16839927	13626864
16839927	9270435
16839927	4085795
96824	146694234
96824	16839927
96824	14612598
96824	13626864
96824	9270435
96824	4085795
96824	18498622
96824	9778830
14612598	13626864
14612598	1054829
14612598	9270435
14612598	10659969
14612598	18134882
38155999	146694234
38155999	16839927
38155999	14612598
38155999	96824
38155999	13626864
38155999	15870680
38155999	5600230
38155999	4085795
38155999	18498622
38155999	15870680
53066703	143133374
53066703	1704893
53066703	23163324
53066703	6817607
53066703	8832874
53066703	20701693
53066703	201378649
53066703	23044927
16911882	146694234
16911882	1054829
16911882	6023345
16911882	9270435
1054829	146694234
1054829	206532358
1054829	207178394
1054829	9270435
1054829	18134882
6023345	1054829
6023345	13626864
6023345	206532358
6023345	9270435
6023345	18134882
13626864	9270435
13626864	18134882
15870680	146694234
15870680	16839927
15870680	96824
15870680	14612598
15870680	1054829
15870680	6023345
15870680	13626864
15870680	5600230
15870680	9270435
15870680	18498622
15870680	11019114
56045923	42078525
56045923	207195759
56045923	18558685
56045923	2062574
56045923	10763020
56045923	156785961
56045923	24881139
56045923	28648968
1334313	96824
1334313	73177103
1334313	18498622
1334313	16447573
9778830	8133224
9778830	6023345
9778830	2914187
9778830	206532358
16179465	146694234
16179465	2958707
16179465	961425
18558685	42078525
41240466	14612598
41240466	13626864
41240466	18498622
41240466	11019114
2062574	206532358
207217030	18134882
207217030	9270435
207217030	13626864
207217030	195908774
207217030	961425
20802109	11986519
20802109	6023345
20802109	13626864
20802109	195908774
20802109	19494738
62815191	27213113
62815191	588261
62815191	153290702
62815191	160469362
62815191	145597078
62815191	2062574
62815191	167651068
62815191	54923673
10763020	4823364
10763020	13626864
10763020	16839927
10763020	4981188
10763020	73177103
5600230	14612598
5600230	13626864
5600230	18498622
7808131	207178540
13087034	15870680
13087034	18558685
13087034	10763020
13087034	19494738
13087034	24881139
9270435	4823364
9270435	125775
19494738	1054829
19494738	6023345
19494738	13626864
19494738	14612598
19494738	15870680
19494738	2914187
19494738	206553739
8184643	1054829
18134882	125775
18134882	206532358
18134882	9270435
5136253	11986519
5136253	146694234
5136253	16839927
5136253	14612598
5136253	1054829
5136253	13626864
5136253	206532358
5136253	5959482
5136253	1957433
5136253	4085795
18498622	1054829
18498622	13626864
18498622	23807211
4085795	206532358
4085795	207178394
4085795	2914187
4085795	28656535
4085795	13886408
28717076	96824
28717076	13626864
28717076	206532358
28717076	9778830
28717076	9270435
11019114	1054829
11019114	6023345
11019114	13626864
11019114	23807211
11019114	9270435
4981188	206553739
4981188	167651068
207246081	11986519
207246081	14497952
207246081	14612598
207246081	16911882
207246081	6023345
207246081	13626864
207246081	16839927
207246081	2341021
207246081	15186389
2958707	207178694
418984	13626864
418984	15870680
418984	195908774
418984	5959482
418984	18134882
24881139	8843913
24881139	167651068
18705469	324600
14108453	2643381
7373959	2338687
7373959	61330970
7373959	12856537
7373959	2077168
7373959	41461521
7373959	108142159
7373959	9237797
7373959	7919885
206741597	18268744
206741597	206741597
206741597	206597351
206741597	16199577
4463634	52874011
4463634	961425
13029170	14664111
13029170	14190268
13029170	6930911
13029170	2057093
13029170	9966416
13029170	17699665
13029170	14238842
13029170	16447573
13029170	207211836
13029170	9631227
13029170	1055111
324600	6930911
324600	6644398
324600	915058
324600	9166388
9631227	5262555
9631227	30625841
3960646	195908774
3960646	2777306
5933021	15293498
5933021	144533353
5933021	17030953
5933021	16162039
207241585	51141
207241585	2468323
207241585	207178262
207241585	13740328
207241585	18268744
207241585	195908774
207241585	5959482
207241585	1957433
207241585	38352604
15230660	7457433
215033069	26171108
215033069	144053833
54454296	1646733
54454296	13029170
17421999	7806620
17421999	124480112
17421999	12575481
17421999	28637672
12680508	1553099
18666561	10022042
18666561	119150
18666561	52874011
18666561	14895712
18666561	2468323
18666561	7944361
18666561	8843913
18666561	56563878
18666561	1553099
8729381	961425
8729381	14895712
8729381	7944361
10022042	7944361
10022042	1553099
10022042	8729381
10022042	1507349
10022042	119150
10022042	14895712
10022042	961425
2649314	961425
2649314	52874011
17181518	14087941
12002480	14087941
4414223	143133374
4414223	157914174
4414223	8372620
4414223	1165747
4414223	2404158
4414223	12856537
4414223	490669
4414223	14299217
4414223	10494441
4414223	16541789
4414223	207239169
4414223	1430128
4414223	10352172
4414223	16149383
4414223	14637938
4414223	2077168
4414223	7567061
6350280	8729381
6350280	10022042
6350280	37925315
6350280	119150
6350280	52874011
5442871	17181518
5442871	3141814
5442871	3102322
3141814	17181518
11319376	10242377
11319376	13496699
11319376	7373959
11319376	838641
11319376	7567061
11319376	15851923
11319376	12533380
11319376	813021
11319376	7715182
11319376	10498069
11319376	9631227
14895712	5262555
17241577	207178694
25998539	6726938
3342225	24009424
3342225	14664111
3342225	14199015
3342225	14190268
3342225	6930911
3342225	2367610
3342225	11319376
3342225	1633753
3342225	88519447
3342225	18903675
3342225	44063479
3342225	206655390
3342225	44979288
3342225	15851923
3342225	16533923
3342225	9610402
3342225	13193974
3342225	14162250
3342225	12533380
3342225	19598815
3342225	17699665
3342225	7715182
3342225	11246170
3342225	5327317
3342225	206593185
3342225	196028120
3342225	17731008
3342225	5731985
3342225	206592585
3342225	108142159
3342225	1430128
3342225	5262555
3342225	8561410
3342225	13029170
3342225	1165747
3342225	3385018
3342225	1450294
3342225	12998557
3342225	16747630
3342225	604334
3342225	2011040
3342225	63342628
3342225	9631227
3342225	1055111
3342225	3960646
1285298	15230660
1285298	13253486
1285298	11990899
1285298	14087941
1285298	17181518
1285298	3141814
1285298	27285372
1285298	3444371
1285298	7457433
1285298	11139063
7567061	143133374
7567061	3945595
7567061	13496699
7567061	2077168
7567061	12845273
7567061	1430128
7567061	1165747
7567061	14299217
7567061	490669
15756561	1713123
15756561	143133374
15756561	12856537
15756561	113865862
15756561	13496699
15756561	2077168
15756561	16135452
15756561	7567061
15756561	10370344
15756561	12882511
15756561	12845273
15756561	207178795
15756561	10494441
15756561	197988820
10352172	12856537
10352172	13496699
10352172	16149383
10352172	2404158
10352172	12882511
10352172	10494441
10352172	153583711
10352172	12575481
10352172	1430128
10352172	7919885
15851923	2057093
15851923	9610402
15851923	62537074
207763512	206597351
207763512	206594692
207763512	18268744
207763512	16199577
6716790	12680508
6716790	2649314
6716790	119150
6716790	4680046
19598815	12533380
7944361	1507349
7944361	28637672
4111957	14258620
4111957	207241700
4111957	1090603
4111957	10242377
4111957	6726938
4111957	206592585
4111957	4316147
4111957	1090603
4111957	10488675
4111957	2984526
4111957	3222593
4111957	18666561
4111957	7944361
4111957	1553099
4111957	8729381
4111957	12680508
4111957	6716790
4111957	6350280
4111957	4680046
4111957	119150
4111957	6706414
4111957	15538683
4111957	2565493
4111957	6855746
4111957	207241585
4111957	8955577
11246170	7955044
11246170	7715182
11246170	14088956
17149405	12856537
17149405	2077168
17149405	1102398
17149405	5933021
10494441	12856537
10494441	5262555
10494441	10498069
3444371	7457433
207170725	14664111
207170725	15207861
207170725	14190268
207170725	1033682
207170725	14099741
207170725	16447573
207170725	5731985
207170725	1450294
207170725	12998557
207170725	3960646
6144566	207165665
6144566	2468323
6144566	16619709
6144566	8843913
6144566	28637672
6726938	10242377
6726938	6144566
6726938	17793133
6726938	207763512
6726938	7961699
6726938	14895712
6726938	12744045
6726938	18268744
6726938	62437194
6726938	9166388
6726938	604334
6726938	10488675
6726938	207241700
6726938	1507349
6726938	2649314
6726938	6706414
6726938	2984526
6726938	206592585
6726938	1033682
6726938	3960646
6726938	1553099
6726938	15538683
6726938	4680046
6726938	15443770
6726938	207178262
6726938	6855746
6726938	207241585
6726938	12845273
6726938	143133374
6726938	13496699
6726938	4986726
6726938	17699665
6726938	2887752
6726938	8955577
44237208	10242377
44237208	6144566
44237208	17793133
44237208	207763512
44237208	7961699
44237208	14895712
44237208	12744045
44237208	18268744
44237208	62437194
44237208	9166388
44237208	207241700
44237208	604334
44237208	10488675
44237208	1507349
44237208	2649314
44237208	28637672
44237208	6706414
44237208	2984526
44237208	1033682
44237208	3960646
44237208	1553099
44237208	15538683
44237208	207178262
44237208	6855746
44237208	207241585
44237208	7373959
44237208	12845273
44237208	2014883
44237208	143133374
44237208	8529258
44237208	3059086
44237208	3228123
44237208	13496699
44237208	4986726
44237208	125336959
44237208	17699665
44237208	13193974
7457433	14087941
7457433	12575481
3385018	8564234
3385018	3960646
7961699	195908774
7961699	206741597
7961699	11080756
173987068	47021778
173987068	11319376
173987068	207239169
173987068	24850359
173987068	59548063
173987068	10227936
10998735	17181518
1911971	143133374
1911971	1443041
1911971	13496699
1911971	2077168
1911971	197464621
1911971	3115038
1911971	7567061
1911971	10352172
1911971	12845273
1911971	10494441
1911971	1430128
1911971	1165747
1911971	23044927
1911971	8529258
1911971	490669
2945228	2862289
2945228	2367610
2945228	11319376
2945228	17699665
2945228	6557845
2945228	10227936
11993924	3783299
2862289	490669
2862289	10659969
2862289	23044927
2862289	490669
2386849	207602540
2386849	61817962
2386849	12523299
2386849	3052896
2386849	2341021
2386849	153583711
36209179	1769950
4883661	2155574
4883661	2341021
6200725	2155574
6200725	2341021
3783299	125775
3783299	206553739
3783299	207239169
34248114	2155574
34248114	143655171
11126076	14705589
206742345	9540398
206742345	2057093
206742345	207731647
206742345	2455777
206742345	3261775
206742345	60700469
206742345	2616594
12218976	17638609
12218976	207731647
37607420	13401148
37607420	2429519
37607420	8789233
37607420	6681717
37607420	14877286
37607420	2404158
37607420	1910293
37607420	1430128
37607420	394243
37607420	13843474
37607420	490669
37607420	36043312
30842757	14970635
30842757	37607420
30842757	13496699
30842757	15413966
30842757	771650
30842757	16619709
30842757	2404158
30842757	10352172
30842757	37462158
30842757	206784218
30842757	1430128
30842757	5668819
30842757	490669
30842757	36043312
30842757	15931532
17638609	1978078
17638609	9540398
17638609	207731647
17638609	4181849
51734399	206742345
51734399	1978078
51734399	15287330
51734399	9540398
51734399	16584682
51734399	699657
51734399	2057093
51734399	207731647
51734399	2455777
51734399	207164737
51734399	8843913
51734399	4181849
51734399	2616594
51734399	11569603
51734399	435521
16607706	206742345
16607706	207731647
207233222	17793133
207233222	4181849
699657	10249281
699657	207731647
699657	60700469
16619709	15287330
16619709	9540398
16619709	6354549
16619709	1012652
16619709	5184220
16619709	2616594
16619709	435521
207731647	2057093
207731647	2455777
207731647	2616594
3052896	206742345
3052896	17892577
14021168	10116260
14021168	1057413
14021168	5959482
1102398	1430128
1102398	2181340
37511334	12856537
37511334	699657
37511334	207239169
37511334	16619709
37511334	2057093
37511334	207731647
37511334	10352172
37511334	14828384
37511334	1430128
37511334	23044927
15808314	24009424
15808314	143133374
15808314	1704893
15808314	362913
15808314	2077168
15808314	61817962
15808314	12523299
15808314	7567061
15808314	10537313
15808314	210854591
15808314	15686114
15808314	5893772
4181849	1978078
15406467	17638609
15406467	207731647
15406467	435521
59786554	207731647
59786554	5893772
435521	7175081
435521	16584682
435521	2057093
435521	207731647
435521	1981391
435521	207169841
5893772	207602540
12856537	3945595
12856537	16149383
52273074	143133374
52273074	61330970
52273074	43293144
52273074	19080106
52273074	205242740
52273074	158272122
52273074	3640344
13683547	12845273
13683547	5933021
13683547	52874011
43293144	77183681
47015140	143133374
47015140	142008012
47015140	5031251
47015140	13496699
47015140	2077168
47015140	1769114
47015140	19196469
47015140	7567061
47015140	2984526
47015140	67356162
47015140	196192885
47015140	1911971
47015140	9697434
47015140	8529258
47015140	1320907
8529258	143133374
8529258	142008012
8529258	12856537
8529258	13496699
8529258	2077168
8529258	3115038
8529258	1102398
8529258	10352172
8529258	10494441
8529258	1430128
8529258	1165747
8529258	23044927
8529258	1911971
8529258	490669
14299217	12856537
14299217	60093761
14299217	2404158
1906674	116929976
1906674	1052837
2404158	3945595
2404158	1102398
1424505	11254722
1430128	1430128
10859485	1878582
7919885	3945595
7919885	12856537
7919885	2404158
7919885	1430128
7919885	10498069
7919885	15278703
10318045	11162815
9293748	14691737
9293748	52826482
9293748	8832874
9293748	54211699
14521054	4246903
14521054	4492210
14521054	195908774
14521054	2930547
14521054	14124313
14521054	1169492
14521054	1055111
14521054	3960646
8832874	207195759
8832874	153583711
8832874	23044927
8832874	18977861
15687958	145456888
5959482	1428702
5959482	16447573
5959482	629094
10245556	14767483
10245556	16533102
8839357	1257810
8839357	12523299
8839357	1981391
8839357	207178795
8839357	153583711
4868043	6789917
4868043	6817607
4868043	12523299
4868043	8839357
4868043	1850856
4868043	13226915
4868043	4697978
4868043	10245556
4868043	15686114
4868043	23044927
4868043	15932375
4868043	15932375
207173284	53245668
14705589	43293144
14705589	8843913
14705589	2681461
15924076	14397211
196814076	33256841
14190268	7715182
14190268	11246170
3763233	207763512
3763233	206741597
3763233	5959482
3763233	16447573
3763233	12303291
3763233	9944983
3763233	13880
3763233	13409466
3793559	16162039
46842916	948039
46842916	3763233
46842916	6628106
46842916	13880
46842916	6246572
46842916	33256841
57574622	3767412
57574622	3779750
57574622	51974607
57574622	7373959
6246572	14190268
6246572	9944983
6246572	12303291
6246572	13880
4403520	143133374
4403520	23044927
4403520	160469362
4403520	144296373
4403520	1889521
4403520	7138292
4403520	145380755
54435052	33285731
54435052	13432738
159038570	205086218
57574615	3767412
57574615	51974607
57574615	81621267
57574615	19494738
57574615	4300714
57574615	215272518
57574615	4404566
57574615	3385567
57574615	207763512
57574615	2930547
57574615	69376808
49558635	2930547
49558635	3074096
49558635	206594692
49558635	40027675
49558635	10659969
158123897	13748889
24990444	1704893
24990444	4986726
24990444	7567061
24990444	490669
3115038	142008012
3115038	961425
3115038	1424505
29169376	4725675
29169376	1443041
29169376	13496699
29169376	1769114
29169376	11342145
29169376	7567061
29169376	3972891
29169376	10370344
29169376	14637938
29169376	12845273
29169376	1911971
29169376	2256765
88516900	124648595
88516900	4650265
88516900	12575481
88516900	117765107
88516900	16162039
21076825	73649866
21076825	197464621
21076825	12948548
21076825	38504493
9697434	143133374
9697434	12856537
9697434	1443041
9697434	3228123
9697434	13496699
9697434	2077168
9697434	1769114
9697434	3115038
9697434	7567061
9697434	10370344
9697434	10352172
9697434	12845273
9697434	10494441
9697434	197464621
9697434	154816153
9697434	1911971
9697434	8529258
9697434	490669
9424845	24990444
9424845	1704893
9424845	1033682
9424845	7567061
9424845	6628106
9424845	12845273
9424845	17149405
9424845	16447573
15400698	6875829
14327007	15400698
14327007	6875829
15052847	6875829
6875829	15052847
14898670	10203401
33336571	46138737
59316669	143133374
59316669	52922804
59316669	3945595
59316669	14190268
59316669	6930911
59316669	11319376
59316669	13496699
59316669	9481286
59316669	7373959
59316669	3342225
59316669	7567061
59316669	67165792
59316669	17699665
59316669	207170725
59316669	13029170
59316669	30625841
59316669	108096733
59316669	63342628
49352880	5509327
49352880	49324194
49352880	206594692
49352880	13029170
49352880	8564234
49352880	16747630
49352880	3960646
49324194	49352880
49324194	5509327
49324194	11319376
49324194	6706414
49324194	19196469
49324194	51737170
49324194	18268744
49324194	7205805
49324194	21889700
49324194	207170725
49324194	13029170
49324194	3385018
49324194	1450294
49324194	16747630
49324194	9697434
49324194	3960646
4447216	23044927
4447216	14190268
57761094	62729017
57761094	15391140
57761094	7955044
57761094	14124313
838641	28826624
84839090	13193974
84839090	12533380
84839090	17699665
84839090	7715182
84839090	13029170
84839090	8564234
7107274	82327789
7107274	83524824
23044927	6789917
23044927	388
51987472	16541789
51987472	12856537
51987472	154962655
51987472	11342145
51987472	143477971
51987472	10370344
51987472	2404158
51987472	10352172
51987472	12575481
51987472	1430128
51987472	38504493
51987472	154257119
51987472	490669
1084755	143133374
1084755	12856537
1084755	16541789
1084755	2077168
1084755	14637938
1084755	2404158
1084755	10352172
1084755	10494441
1084755	12575481
1084755	1165747
1084755	10498069
3352595	490669
3352595	7567061
3352595	13496699
3352595	2077168
3352595	8529258
3352595	4986726
3352595	1911971
3352595	12924416
3352595	12845273
3352595	1443041
3352595	1769114
3352595	1084755
3352595	2014883
3352595	36043312
3352595	19236490
3352595	15278703
3352595	12856537
19196469	143133374
19196469	13496699
19196469	2077168
19196469	15391140
19196469	197464621
19196469	7567061
19196469	3352595
19196469	12845273
19196469	10494441
19196469	10659969
19196469	1911971
19196469	8529258
19196469	490669
15443770	119150
15443770	4680046
19034201	108142159
19034201	15443770
19034201	14286790
19034201	17220551
1507349	30625841
5178481	1507349
34070350	119150
34070350	4680046
34070350	15443770
34070350	55485900
14299765	15400698
14299765	1238376
14299765	14286790
11328693	14286790
1861675	15443770
1861675	11328693
1861675	14286790
13468169	13468169
1713123	207609497
1713123	207178795
13450962	1978078
13450962	61361328
16471115	206742345
16471115	1978078
16471115	207731647
16471115	2616594
16471115	207169841
7061528	1713123
7061528	9134969
7061528	12011044
7061528	9036944
512579	207609497
207609497	9166388
9134969	207609497
362913	15047290
362913	2008809
362913	5893772
207178795	207609497
207178795	122759122
10659969	961425
10659969	16907816
4901533	32730475
4901533	157695530
4901533	362913
4901533	12523299
4901533	8839357
4901533	1850856
4901533	9415391
4901533	810239
4901533	11867830
4901533	13226915
4901533	193890977
4901533	14219166
4901533	15047290
4901533	153583711
4901533	108142159
4901533	15686114
4901533	4549072
18191790	207609497
18191790	207178795
96163	10537313
96163	3261775
7802415	1978078
7802415	10537313
7802415	13843474
7802415	207169841
3428487	2155574
3428487	14467376
3428487	207178694
9285053	16447573
9285053	1957433
61048027	153300708
61048027	15950928
61048027	207195759
61048027	34563464
61048027	15660866
125442943	12924416
125442943	1704893
125442943	1443041
125442943	2077168
125442943	197464621
125442943	7567061
125442943	12882511
125442943	12845273
125442943	23044927
125442943	1911971
125442943	490669
8798676	13496699
8798676	16447573
8798676	23044927
8798676	8372620
1704893	2862289
1704893	13496699
1704893	2077168
1704893	145098765
1704893	7840819
1704893	8832874
1704893	5959482
1704893	16447573
1704893	1430128
1704893	1957433
1704893	23044927
1704893	2777306
1704893	15932375
1704893	8372620
52946942	1704893
52946942	23163324
52946942	13496699
52946942	7840819
52946942	7567061
52946942	12845273
52946942	13193974
52946942	5959482
52946942	1957433
52946942	13029170
52946942	23044927
52946942	4952494
23163324	13496699
23163324	2077168
14767483	197872365
18168706	10659969
18168706	629094
53961090	3228123
53961090	11319376
53961090	15391140
53961090	12224440
53961090	201378649
16321321	16447573
16321321	1957433
1733167	10659969
59158788	1704893
59158788	23163324
59158788	1438450
59158788	5959482
59158788	16447573
59158788	1957433
15456479	5262555
15456479	52874011
7202537	5959482
7202537	1957433
4930886	1704893
4930886	23163324
4930886	5480561
4930886	5959482
4930886	16447573
4930886	1957433
209333999	170492507
209333999	2862289
207237674	6681717
207237674	53748764
207237674	60827152
207237674	16447573
207237674	629094
40194417	53748764
40194417	5959482
40194417	16447573
40194417	629094
7840819	8194189
207239169	143133374
207239169	12856537
207239169	2862289
207239169	13496699
207239169	2077168
207239169	11342145
207239169	14410788
207239169	14637938
207239169	10494441
207239169	1430128
207239169	14420989
207239169	23044927
5480561	16447573
5480561	121676935
147240969	153062935
1570443	13886408
1570443	11212020
1570443	207556454
1570443	1704893
1570443	1733167
1570443	145098765
1570443	10659969
1570443	7961699
17030953	15773445
17030953	5262555
1438450	1438450
16447573	5959482
16447573	629094
687037	6628106
687037	16447573
1957433	5959482
1957433	16447573
1957433	629094
11591887	16447573
11591887	121676935
15932375	14767483
15932375	4085795
1769950	15932375
1769950	4085795
1769950	14767483
52161864	9285053
52161864	11212020
52161864	1704893
52161864	23163324
52161864	4930886
52161864	8832874
52161864	5959482
52161864	16447573
52161864	1957433
52161864	13756572
52161864	23044927
52161864	5668819
52161864	4952494
6771196	11212020
6771196	1438450
6771196	6628106
6771196	5959482
6771196	16447573
6771196	11080756
6771196	7961699
6789917	35427072
6789917	150106209
6789917	38504493
13697725	24009424
13697725	844637
13697725	13496699
13697725	6681717
13697725	2077168
13697725	6693615
13697725	19196469
13697725	7567061
13697725	10352172
13697725	12224440
13697725	15808314
13697725	1165747
13697725	3387187
13697725	7996745
13697725	1911971
13697725	490669
207556454	5959482
207556454	16447573
14227592	1704893
14227592	13496699
14227592	1981391
14227592	7826814
14227592	8832874
14227592	12845273
14227592	7996745
14227592	207169841
14227592	490669
415957	52874011
415957	6644398
5201925	11212020
5201925	7961699
54997157	24990444
54997157	1704893
54997157	2077168
54997157	1769114
54997157	7567061
54997157	1083991
54997157	12845273
54997157	13997424
19426100	207556454
19426100	5959482
19426100	16447573
19426100	1957433
13756572	143133374
13756572	24990444
13756572	1704893
13756572	23163324
13756572	4930886
13756572	1083991
13756572	4117737
13756572	13997424
13756572	9424845
13756572	4952494
2660720	6789917
2660720	154803018
13997424	168052838
13997424	1083991
13997424	2777306
13756489	5201925
13756489	206594692
13756489	6628106
13756489	7961699
7996745	13496699
7996745	1769114
7996745	1981391
7996745	3517348
7996745	490669
7996745	8372620
6857205	11212020
6857205	1428702
6857205	16447573
6857205	1055111
490669	12856537
490669	2468323
490669	13496699
490669	1102398
490669	2608530
490669	10494441
490669	1430128
4952494	1704893
4952494	3945595
4952494	23163324
4952494	12882511
4952494	8832874
4952494	13756572
4952494	23044927
9110322	1446276
12641090	24009424
12641090	12856537
12641090	16541789
12641090	1443041
12641090	3228123
12641090	13496699
12641090	16135452
12641090	1769114
12641090	11342145
12641090	7567061
12641090	51987472
12641090	10370344
12641090	14637938
12641090	2404158
12641090	10352172
12641090	12845273
12641090	2608530
12641090	10494441
12641090	1430128
12641090	7357922
12641090	23044927
12641090	15696161
12641090	1911971
12641090	490669
55346840	143133374
55346840	13496699
55346840	62815191
16541789	1430128
16541789	10352172
16541789	14637938
16541789	2404158
16541789	12856537
16541789	23044927
3375389	142008012
3375389	3228123
3375389	13496699
3375389	2077168
3375389	7567061
3375389	10370344
3375389	10352172
3375389	12224440
3375389	12845273
3375389	2608530
3375389	10494441
3375389	8529258
3375389	490669
1446276	1446276
7137572	13496699
7137572	2077168
7137572	1769114
7137572	11342145
7137572	7567061
7137572	10370344
7137572	10352172
7137572	12845273
7137572	10494441
7137572	1430128
9334466	166802358
9334466	6693615
9334466	26889264
46928556	1713123
46928556	207609497
46928556	125685163
46928556	55346840
46928556	13496699
46928556	7567061
46928556	10370344
46928556	21008501
46928556	12845273
46928556	207178795
46928556	4668679
52255687	1704893
52255687	153300708
52255687	12825262
52255687	8176837
52255687	207195759
52255687	4421027
52255687	1083991
52255687	21670658
52255687	114955219
52255687	13997424
52255687	4229114
59842941	21889700
59842941	2449098
6930911	5262555
3788634	23144387
3788634	2057093
3788634	9966416
3788634	15512333
3788634	6960803
3788634	5557953
88519447	7955044
9610402	14664111
9610402	44979288
9610402	62537074
9610402	16162039
13193974	24009424
13193974	8577357
13193974	2649314
13193974	2367610
13193974	6706414
13193974	7373959
13193974	195908774
13193974	2930547
13193974	8564234
13193974	1450294
13193974	12998557
6751158	14190268
6751158	7955044
6751158	14162250
6751158	1055111
6751158	3960646
14162250	14190268
14162250	7955044
14162250	88519447
14162250	9610402
14162250	9966416
14162250	1055111
9966416	11351706
9966416	2057093
9966416	15512333
9966416	6960803
9966416	5557953
9966416	324600
15512333	2057093
6960803	11351706
6960803	2057093
6960803	15512333
6960803	5557953
198147903	9610402
198147903	3995299
49324682	24009424
49324682	2092882
12927771	813021
52903098	59643147
52903098	23674116
52903098	6930911
52903098	7373959
52903098	13193974
52903098	5731985
52903098	67440606
52903098	13029170
52903098	49320358
8561410	14664111
8561410	14190268
8561410	9610402
8561410	15851923
8561410	14162250
8561410	17699665
8561410	16447573
8561410	13029170
